Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:48:30.780,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:17.545, 0.331, -0.974, -0.176, -64.575, 2.563, 4.517, -87.341, -18.495, 99.256, 83.006, 11.074, -16.366, 26.65, 0.6427, -0.07709, -0.37576, 0.66309,
 12:48:30.808,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.603, 0.803, 0.653, -6.775, 202.148, 1.404, 101.525, -49.889, -56.547, 21.364, 45.080, -14.994, 26.82, 0.30768, 0.30396, -0.86349, -0.25925,
 12:48:30.810,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:17.545, 0.34, -0.987, -0.237, -39.124, 1.465, 2.625, -89.797, -18.38, 99.047, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:30.841,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:17.545, 0.343, -0.989, -0.208, -0.488, 0.061, 0.183, -90.692, -18.353, 98.91, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:30.898,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.6, 0.796, 0.989, -6.348, 193.359, 1.343, 88.742, -48.933, -39.172, 21.364, 45.080, -14.994, 26.82, 0.30768, 0.30396, -0.86349, -0.25925,
 12:48:30.900,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.347, -0.986, -0.154, 16.174, -0.61, -1.16, -90.412, -18.402, 98.833, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:30.930,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.54, 0.799, 1.043, -5.371, 166.931, 1.099, 78.278, -46.203, -24.615, 21.364, 45.080, -14.994, 26.82, 0.30768, 0.30396, -0.86349, -0.25925,
 12:48:30.958,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.514, 0.8, 1.125, -4.944, 156.616, 1.099, 70.181, -42.435, -12.766, 21.364, 45.080, -14.994, 26.82, 0.30768, 0.30396, -0.86349, -0.25925,
 12:48:30.960,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.335, -0.979, -0.089, 32.532, -1.282, -2.319, -89.313, -18.495, 98.8, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:30.988,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.261, 0.793, 0.949, -5.615, 176.331, 1.282, 63.644, -37.733, -2.483, 21.364, 45.080, -14.994, 26.82, 0.30768, 0.30396, -0.86349, -0.25925,
 12:48:31.020,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.35, -0.986, -0.154, 45.471, -1.648, -3.479, -87.621, -18.638, 98.789, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.050,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.096, 0.783, 1.235, -6.104, 190.491, 1.282, 57.958, -31.52, 7.46, 45.080, 30.870, -57.330, 26.82, 0.30768, 0.30396, -0.86349, -0.25925,
 12:48:31.050,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.355, -0.963, 0.023, 69.336, -2.625, -5.005, -84.836, -18.864, 98.839, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.081,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.355, -0.958, 0.108, 72.632, -2.808, -5.432, -81.623, -19.133, 98.904, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.107,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, 0.03, 0.785, 1.333, -5.554, 173.828, 1.221, 53.866, -24.911, 15.793, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.171,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.369, -0.953, 0.124, 80.688, -3.113, -5.798, -78.129, -19.435, 98.97, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.198,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -0.196, 0.788, 1.248, -5.676, 174.561, 1.221, 50.999, -18.204, 22.885, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.201,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.375, -0.928, 0.264, 89.111, -3.479, -6.409, -74.152, -19.781, 99.047, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.228,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -0.324, 0.772, 1.312, -5.798, 181.702, 1.221, 48.988, -11.019, 29.498, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.259,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -0.5, 0.772, 1.308, -5.737, 179.626, 1.16, 47.791, -3.702, 35.623, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.291,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.385, -0.914, 0.327, 89.355, -3.479, -6.47, -69.994, -20.149, 99.113, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.293,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.389, -0.885, 0.43, 91.309, -3.601, -6.592, -65.72, -20.528, 99.168, 83.006, 11.074, -16.366, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.319,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -0.621, 0.768, 1.243, -5.798, 180.298, 1.282, 47.329, 3.625, 41.44, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.349,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -0.764, 0.764, 1.204, -5.798, 179.749, 1.282, 47.576, 10.937, 47.159, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.380,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.397, -0.86, 0.506, 90.271, -3.479, -6.47, -61.397, -20.907, 99.212, 82.712, 9.702, -17.836, 26.65, 0.53821, -0.36847, -0.60724, 0.45355,
 12:48:31.408,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -0.867, 0.761, 1.065, -5.859, 181.091, 1.221, 48.549, 18.138, 52.949, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.410,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.407, -0.82, 0.58, 88.501, -3.479, -6.287, -57.14, -21.275, 99.245, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.438,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.004, 0.76, 0.979, -5.92, 184.998, 1.221, 50.394, 25.307, 59.249, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.470,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.415, -0.787, 0.648, 87.585, -3.479, -6.348, -52.899, -21.632, 99.261, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.501,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.140, 0.417, -0.742, 0.756, 80.078, -3.113, -5.798, -48.84, -21.962, 99.267, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.528,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.062, 0.751, 0.857, -5.92, 186.218, 1.282, 53.3, 32.3, 66.33, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.559,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.121, 0.75, 0.745, -5.92, 183.96, 1.221, 57.442, 38.815, 74.366, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.589,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.15, 0.75, 0.549, -5.92, 182.983, 1.282, 63.122, 44.676, 83.721, 45.080, 30.870, -57.330, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.590,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.425, -0.715, 0.796, 71.533, -2.808, -5.127, -45.17, -22.242, 99.272, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.622,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.427, -0.676, 0.849, 59.692, -2.197, -4.333, -41.946, -22.467, 99.272, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.649,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.153, 0.751, 0.432, -5.859, 183.228, 1.221, 70.724, 49.68, 94.872, 117.404, 43.708, -19.208, 26.82, 0.89081, 0.37823, -0.14362, 0.2066,
 12:48:31.651,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.431, -0.65, 0.888, 51.025, -1.892, -3.723, -39.205, -22.643, 99.272, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.710,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.43, -0.623, 0.921, 37.292, -1.404, -2.686, -37.007, -22.764, 99.289, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.738,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.125, 0.751, 0.24, -5.859, 182.678, 1.221, 80.469, 53.476, 108.078, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:31.768,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:17.300, -1.08, 0.75, 0.091, -5.92, 183.96, 1.221, 92.153, 55.684, 123.19, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:31.770,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.433, -0.607, 0.935, 28.992, -1.099, -2.014, -35.359, -22.835, 99.327, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.828,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -1.027, 0.75, -0.077, -5.92, 185.364, 1.282, 104.892, 55.997, 139.389, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:31.832,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.434, -0.592, 0.948, 15.442, -0.671, -0.977, -34.255, -22.863, 99.388, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.858,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.898, 0.753, -0.168, -5.859, 181.885, 1.282, 117.021, 54.47, 154.017, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:31.862,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.432, -0.587, 0.945, 6.653, -0.366, -0.366, -33.69, -22.846, 99.459, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.890,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.44, -0.588, 0.943, -4.883, 0.244, 0.732, -33.618, -22.791, 99.547, 82.712, 9.702, -17.836, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:31.948,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.811, 0.757, -0.346, -5.737, 178.589, 1.221, 127.26, 51.378, 166.399, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:31.980,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.672, 0.759, -0.45, -5.859, 181.091, 1.282, 135.483, 47.027, 176.726, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:31.980,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.435, -0.593, 0.936, -12.085, 0.366, 0.732, -33.997, -22.709, 99.641, 84.476, -4.606, -26.754, 26.65, 0.62573, -0.18353, -0.46805, 0.59631,
 12:48:32.007,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.551, 0.762, -0.537, -5.859, 182.495, 1.282, 141.85, 41.682, -174.787, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:32.011,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.433, -0.606, 0.922, -22.461, 0.793, 1.831, -34.816, -22.599, 99.739, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.037,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.371, 0.765, -0.609, -5.798, 182.007, 1.282, 146.525, 35.717, -167.975, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:32.071,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.427, -0.62, 0.909, -29.419, 1.038, 2.075, -36.041, -22.462, 99.849, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.100,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:18.735, 0.428, -0.641, 0.884, -39.429, 1.343, 3.052, -37.656, -22.297, 99.954, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.128,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.171, 0.77, -0.661, -5.798, 179.932, 1.221, 149.843, 29.372, -162.482, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:32.159,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, -0.056, 0.776, -0.705, -5.737, 179.443, 1.16, 152.078, 22.797, -157.961, 117.404, 43.708, -19.208, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:32.191,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.423, -0.661, 0.871, -45.715, 1.648, 3.174, -39.661, -22.11, 100.058, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.218,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, 0.126, 0.779, -0.684, -5.859, 179.749, 1.16, 153.457, 15.996, -154.045, 34.594, 58.604, 9.114, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:32.220,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.418, -0.694, 0.83, -57.312, 2.014, 4.211, -42.094, -21.89, 100.157, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.250,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, 0.253, 0.784, -0.634, -5.676, 177.368, 1.16, 154.072, 9.113, -150.568, 34.594, 58.604, 9.114, 26.82, 0.63831, -0.00052, 0.62836, 0.44455,
 12:48:32.250,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.414, -0.717, 0.792, -64.453, 2.441, 4.578, -44.962, -21.638, 100.25, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.310,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.406, -0.753, 0.748, -75.806, 2.869, 5.371, -48.241, -21.357, 100.311, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.338,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, 0.414, 0.788, -0.612, -5.615, 176.88, 1.221, 153.99, 2.263, -147.354, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.370,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, 0.519, 0.792, -0.521, -5.615, 177.795, 1.16, 153.232, -4.576, -144.135, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.371,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.395, -0.777, 0.7, -85.083, 3.174, 6.226, -52.004, -21.033, 100.36, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.398,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.120, 0.646, 0.795, -0.457, -5.676, 178.101, 1.16, 151.76, -11.365, -140.674, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.431,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.394, -0.813, 0.619, -97.717, 3.723, 7.141, -56.255, -20.682, 100.366, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.458,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.708, 0.798, -0.326, -5.676, 180.359, 1.099, 149.469, -18.111, -136.357, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.461,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.382, -0.837, 0.551, -105.652, 3.967, 7.69, -60.985, -20.292, 100.327, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.491,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.376, -0.874, 0.398, -113.586, 4.272, 8.301, -66.138, -19.885, 100.234, 84.476, -4.606, -26.754, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.518,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.797, 0.799, -0.203, -5.737, 180.481, 1.099, 146.354, -25.082, -128.276, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.578,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.838, 0.806, -0.045, -5.737, 180.115, 1.221, 142.147, -31.718, -118.79, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.581,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.362, -0.895, 0.296, -114.502, 4.395, 8.179, -71.455, -19.49, 100.074, 83.006, 8.624, -19.306, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.607,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.854, 0.806, 0.056, -5.859, 182.922, 1.16, 136.472, -37.809, -108.045, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.610,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.348, -0.924, 0.135, -109.68, 4.089, 7.935, -76.69, -19.127, 99.866, 83.006, 8.624, -19.306, 26.65, 0.64789, -0.0481, -0.34991, 0.67484,
 12:48:32.637,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.847, 0.803, 0.242, -6.226, 188.965, 1.343, 128.892, -43.138, -95.499, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.671,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.337, -0.941, 0.012, -100.098, 4.028, 7.019, -81.59, -18.814, 99.608, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:32.700,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.365, 0.325, -0.967, -0.138, -74.585, 2.991, 5.066, -85.671, -18.578, 99.344, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:32.728,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.783, 0.803, 0.36, -6.348, 193.909, 1.343, 119.048, -47.252, -80.799, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.760,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.698, 0.803, 0.573, -6.653, 201.233, 1.404, 107.029, -49.581, -64.001, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.790,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.332, -0.981, -0.216, -51.27, 2.014, 3.479, -88.649, -18.424, 99.119, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:32.818,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.62, 0.803, 0.764, -6.531, 201.721, 1.404, 93.972, -49.62, -46.258, 34.594, 58.604, 9.114, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.821,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.33, -0.992, -0.249, -11.658, 0.549, 0.549, -90.115, -18.369, 98.954, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:32.848,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.573, 0.796, 1.013, -5.676, 173.706, 1.16, 82.414, -47.538, -30.405, 30.478, 30.674, -51.156, 26.82, -0.0657, -0.27145, 0.90808, 0.31189,
 12:48:32.881,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.341, -0.984, -0.184, 8.911, -0.366, -0.977, -90.247, -18.391, 98.86, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:32.912,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.339, -0.981, -0.105, 28.625, -1.099, -2.136, -89.401, -18.468, 98.811, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:32.937,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.562, 0.794, 1.083, -5.249, 162.17, 1.099, 73.328, -44.127, -17.424, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:32.999,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.397, 0.808, 0.978, -5.066, 159.546, 1.099, 66.292, -39.897, -6.735, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:32.999,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:19.715, 0.136, 0.801, 1.055, -6.042, 186.523, 1.343, 60.271, -34.398, 3.274, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:33.001,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.339, -0.979, -0.11, 36.804, -1.343, -2.441, -87.979, -18.589, 98.795, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:33.030,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.353, -0.971, -0.058, 65.002, -2.563, -4.578, -85.605, -18.787, 98.822, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:33.060,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.358, -0.962, 0.062, 70.679, -2.808, -5.066, -82.507, -19.039, 98.882, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:33.088,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:20.310, 0.069, 0.784, 1.341, -5.798, 179.688, 1.221, 55.453, -27.812, 12.42, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:33.119,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:20.310, -0.119, 0.786, 1.295, -5.493, 172.119, 1.16, 52.114, -21.176, 19.951, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:33.121,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.362, -0.958, 0.104, 75.989, -3.052, -5.493, -79.173, -19.33, 98.943, 83.006, 8.624, -19.306, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:33.179,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:20.310, -0.265, 0.781, 1.285, -5.737, 180.908, 1.221, 49.752, -14.227, 26.719, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:33.181,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.373, -0.942, 0.173, 85.022, -3.357, -6.165, -75.432, -19.655, 99.02, 83.202, 14.210, -10.976, 26.65, 0.56232, -0.32379, -0.57635, 0.49667,
 12:48:33.208,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:27:20.310, -0.435, 0.775, 1.319, -5.798, 180.969, 1.16, 48.208, -6.932, 33.063, 30.478, 30.674, -51.156, 26.82, -0.8251, -0.42163, 0.36569, -0.0871,
 12:48:33.241,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:27:19.960, 0.377, -0.919, 0.308, 89.111, -3.479, -6.47, -71.334, -20.017, 99.091, 83.202, 14.210, -10.976, 26.65, 0.5983, -0.26031, -0.52759, 0.54388,
