Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:57:33.886,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.07, -0.116, 0.8, 28.198, -1.465, 0, 3.115, 7.158, 53.047, 65.366, 57.820, -27.244, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:33.913,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.275, -0.552, -0.035, -0.098, -1.831, 55.969, 0, -40.139, 76.328, 91.434, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:33.917,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.069, -0.109, 0.811, 28.076, -1.465, 0, 4.444, 7.037, 52.982, 65.366, 57.820, -27.244, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:33.943,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.275, -0.557, -0.033, -0.137, -1.831, 57.373, 0, -50.229, 78.624, 82.051, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:33.945,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.068, -0.096, 0.843, 28.87, -1.526, 0.305, 5.79, 6.91, 52.91, 65.366, 57.820, -27.244, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:34.004,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.275, -0.548, -0.034, -0.198, -1.831, 57.861, 0, -65.369, 80.398, 67.967, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.034,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.275, -0.516, -0.034, -0.237, -1.77, 57.007, 0, -85.139, 81.205, 49.329, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.036,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.067, -0.085, 0.864, 28.32, -1.465, 0.244, 7.119, 6.784, 52.85, 65.660, 56.644, -32.536, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:34.066,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.067, -0.071, 0.891, 27.283, -1.465, 0.244, 8.405, 6.658, 52.789, 65.660, 56.644, -32.536, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:34.124,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.495, -0.032, -0.29, -1.831, 56.03, 0, -105.721, 80.81, 29.899, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.126,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.067, -0.063, 0.899, 27.039, -1.404, 0.244, 9.646, 6.531, 52.718, 65.660, 56.644, -32.536, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:34.156,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.067, -0.048, 0.931, 27.283, -1.404, 0.244, 10.887, 6.405, 52.646, 65.660, 56.644, -32.536, 27.52, 0.87766, -0.16, -0.00491, 0.45169,
 10:57:34.184,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.484, -0.031, -0.326, -1.831, 57.495, 0, -122.975, 79.305, 13.782, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.214,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.47, -0.031, -0.384, -1.77, 57.495, 0, -135.456, 77.003, 2.417, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.244,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.42, -0.03, -0.419, -1.831, 56.519, 0, -143.91, 74.268, -4.949, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.246,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.255, -0.066, -0.036, 0.947, 26.611, -1.404, 0.183, 12.085, 6.279, 52.57, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.276,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.067, -0.021, 0.97, 25.269, -1.343, 0.183, 13.233, 6.158, 52.487, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.306,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.066, -0.011, 0.974, 25.208, -1.343, 0.183, 14.337, 6.037, 52.405, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.334,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.4, -0.028, -0.466, -1.77, 55.969, 0, -149.744, 71.307, -9.723, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.365,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.064, 0.006, 1.004, 24.963, -1.282, 0.183, 15.441, 5.916, 52.322, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.365,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.377, -0.027, -0.502, -1.77, 57.8, 0, -154.045, 68.11, -13.008, 95.452, -20.384, -22.638, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.393,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.353, -0.027, -0.553, -1.77, 57.434, 0, -157.286, 64.759, -15.266, 110.152, -14.798, 21.364, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.427,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.063, 0.016, 1.019, 24.109, -1.282, 0.244, 16.496, 5.795, 52.24, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.455,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.292, -0.026, -0.583, -1.77, 56.641, 0, -159.747, 61.375, -16.776, 110.152, -14.798, 21.364, 27.42, -0.36453, 0.59775, -0.2027, -0.68454,
 10:57:34.487,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.062, 0.03, 1.033, 22.949, -1.221, 0.183, 17.485, 5.685, 52.152, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.514,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.276, -0.022, -0.624, -1.831, 57.434, 0, -161.68, 57.936, -17.792, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.517,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.062, 0.042, 1.04, 23.01, -1.221, 0, 18.446, 5.57, 52.059, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.547,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.061, 0.059, 1.069, 22.095, -1.16, 0, 19.385, 5.46, 51.965, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.575,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:47.960, -0.242, -0.022, -0.655, -1.892, 59.143, 0, -163.284, 54.36, -18.517, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.603,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, -0.202, -0.022, -0.697, -1.831, 57.8, 0, -164.592, 50.757, -18.984, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.635,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, -0.14, -0.02, -0.72, -1.77, 57.068, 0, -165.668, 47.197, -19.248, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.636,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.061, 0.068, 1.08, 20.996, -1.099, 0, 20.264, 5.356, 51.872, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.666,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.061, 0.082, 1.087, 20.02, -0.977, 0, 21.072, 5.251, 51.779, 65.660, 56.644, -32.536, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.724,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, -0.129, -0.018, -0.756, -1.892, 59.204, 0, -166.58, 43.572, -19.385, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.728,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.06, 0.092, 1.101, 19.714, -1.038, 0, 21.852, 5.153, 51.691, 67.130, 54.096, -38.808, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.754,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, -0.066, -0.018, -0.783, -1.892, 59.143, 0, -167.377, 39.875, -19.435, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.756,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.06, 0.107, 1.119, 17.883, -0.977, 0, 22.582, 5.054, 51.597, 67.130, 54.096, -38.808, 27.52, 0.89496, -0.0242, 0.04926, 0.44263,
 10:57:34.814,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, -0.001, -0.017, -0.811, -1.831, 57.251, 0, -168.047, 36.266, -19.391, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.844,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.031, -0.014, -0.836, -1.892, 57.617, 0, -168.151, 32.745, -17.567, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.847,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.058, 0.114, 1.124, 16.968, -0.916, 0, 23.231, 4.96, 51.509, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:34.877,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:47.850, -0.059, 0.126, 1.133, 15.93, -0.854, 0, 23.824, 4.872, 51.427, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:34.935,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.076, -0.012, -0.854, -1.892, 59.021, 0, -168.135, 29.18, -15.381, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.936,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.058, 0.135, 1.143, 15.259, -0.854, 0, 24.379, 4.785, 51.345, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:34.964,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.119, -0.01, -0.876, -1.892, 57.861, 0, -168.113, 25.598, -13.26, 110.152, -14.798, 21.364, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:34.967,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.058, 0.147, 1.155, 13.611, -0.732, 0, 24.868, 4.697, 51.262, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:34.993,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.193, -0.009, -0.888, -1.831, 57.19, 0, -168.08, 22.066, -11.195, 88.886, -9.016, 53.410, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:35.055,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.22, -0.007, -0.903, -1.892, 57.678, 0, -168.047, 18.561, -9.179, 88.886, -9.016, 53.410, 27.42, -0.21158, 0.83542, -0.20782, -0.46259,
 10:57:35.057,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.056, 0.154, 1.159, 12.573, -0.671, 0, 25.296, 4.62, 51.185, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.086,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.057, 0.162, 1.164, 11.475, -0.671, 0, 25.664, 4.543, 51.108, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.115,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.277, -0.006, -0.914, -1.892, 58.96, 0, -168.008, 14.98, -7.234, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.116,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.057, 0.169, 1.173, 10.681, -0.61, 0, 25.994, 4.466, 51.037, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.176,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.056, 0.177, 1.178, 9.033, -0.488, 0, 26.257, 4.4, 50.971, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.234,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.318, -0.004, -0.924, -1.77, 57.373, 0, -167.964, 11.426, -5.345, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.234,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.393, -0.002, -0.928, -1.831, 56.885, 0, -167.91, 7.932, -3.499, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.234,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.415, 0, -0.93, -1.831, 57.556, 0, -167.844, 4.46, -1.697, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.237,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.055, 0.181, 1.182, 8.057, -0.427, 0, 26.461, 4.334, 50.905, 67.130, 54.096, -38.808, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.297,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.056, 0.188, 1.185, 6.958, -0.366, 0, 26.614, 4.274, 50.839, 68.110, 52.234, -40.964, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.323,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.479, -0.001, -0.934, -1.77, 57.983, 0, -167.767, 0.945, 0.038, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.326,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.056, 0.192, 1.191, 6.042, -0.366, 0, 26.73, 4.213, 50.779, 68.110, 52.234, -40.964, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.353,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.511, 0, -0.931, -1.77, 57.068, 0, -167.684, -2.516, 1.741, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.357,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.055, 0.195, 1.193, 4.761, -0.244, 0, 26.785, 4.164, 50.724, 68.110, 52.234, -40.964, 27.52, 0.89679, 0.07227, 0.08261, 0.42853,
 10:57:35.414,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.589, 0.004, -0.926, -1.77, 56.091, 0, -167.591, -5.933, 3.411, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.443,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.61, 0.006, -0.916, -1.831, 56.885, 0, -167.481, -9.294, 5.048, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.446,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.055, 0.197, 1.194, 3.784, -0.183, 0, 26.796, 4.114, 50.663, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.477,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:48.505, -0.056, 0.2, 1.194, 2.686, -0.183, 0, 26.752, 4.07, 50.614, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.533,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.672, 0.006, -0.91, -1.77, 56.58, 0, -167.355, -12.689, 6.636, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.536,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.056, 0.201, 1.196, 1.831, -0.061, 0, 26.669, 4.026, 50.559, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.565,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.702, 0.007, -0.896, -1.77, 56.641, 0, -167.206, -16.04, 8.185, 88.886, -9.016, 53.410, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.567,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.055, 0.202, 1.199, 0.671, 0, 0, 26.543, 3.994, 50.51, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.625,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.781, 0.008, -0.885, -1.709, 54.932, 0, -167.042, -19.341, 9.706, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.657,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.056, 0.202, 1.196, -0.061, 0, 0, 26.378, 3.955, 50.466, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.686,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.054, 0.202, 1.198, -1.16, 0.122, 0, 26.18, 3.922, 50.422, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.713,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.799, 0.01, -0.863, -1.77, 56.702, 0, -166.855, -22.588, 11.206, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.716,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.054, 0.201, 1.196, -1.892, 0.061, 0, 25.939, 3.889, 50.378, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.775,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.855, 0.012, -0.851, -1.77, 56.152, 0, -166.635, -25.878, 12.645, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.777,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.056, 0.2, 1.193, -2.93, 0.122, 0, 25.659, 3.862, 50.339, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.803,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.887, 0.014, -0.826, -1.77, 56.458, 0, -166.388, -29.125, 14.057, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.805,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.95, 0.014, -0.808, -1.709, 55.176, 0, -166.108, -32.327, 15.43, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.836,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.057, 0.198, 1.192, -3.479, 0.183, 0, 25.351, 3.84, 50.301, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.864,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 0.974, 0.016, -0.777, -1.831, 57.068, 0, -165.795, -35.502, 16.76, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.896,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.057, 0.195, 1.19, -4.7, 0.244, 0, 24.999, 3.812, 50.262, 68.110, 52.234, -40.964, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.924,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.013, 0.017, -0.756, -1.77, 56.58, 0, -165.421, -38.705, 18.023, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:35.926,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.057, 0.191, 1.188, -5.371, 0.244, 0, 24.615, 3.796, 50.224, 68.502, 52.430, -40.670, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.956,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.056, 0.186, 1.184, -6.165, 0.305, 0, 24.203, 3.779, 50.191, 68.502, 52.430, -40.670, 27.52, 0.89676, 0.10828, 0.08994, 0.41937,
 10:57:35.984,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.057, 0.018, -0.722, -1.709, 55.542, 0, -165.004, -41.847, 19.237, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.013,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.1, 0.02, -0.695, -1.709, 54.077, 0, -164.548, -44.885, 20.413, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.044,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.129, 0.021, -0.658, -1.77, 56.152, 0, -164.009, -47.911, 21.5, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.046,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.056, 0.182, 1.182, -7.141, 0.305, 0, 23.769, 3.763, 50.158, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.077,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.105, -0.057, 0.177, 1.176, -7.874, 0.366, 0, 23.291, 3.752, 50.125, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.134,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.154, 0.021, -0.63, -1.77, 55.847, 0, -163.372, -50.955, 22.473, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.136,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.670, -0.057, 0.171, 1.171, -8.85, 0.427, 0, 22.78, 3.741, 50.092, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.166,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.670, -0.057, 0.165, 1.164, -9.277, 0.427, 0, 22.242, 3.735, 50.065, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.223,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.198, 0.022, -0.589, -1.709, 55.359, 0, -162.62, -53.965, 23.329, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.225,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.226, 0.022, -0.557, -1.709, 54.077, 0, -161.768, -56.871, 24.082, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.254,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.253, 0.024, -0.513, -1.77, 56.091, 0, -160.73, -59.782, 24.631, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.257,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.670, -0.058, 0.158, 1.164, -10.376, 0.549, 0, 21.687, 3.735, 50.037, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.286,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.670, -0.058, 0.152, 1.155, -11.047, 0.549, 0, 21.083, 3.735, 50.004, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.344,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.273, 0.025, -0.479, -1.77, 56.091, 0, -159.45, -62.693, 24.917, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
 10:57:36.347,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:49.670, -0.059, 0.143, 1.147, -12.024, 0.549, 0, 20.451, 3.735, 49.977, 68.502, 52.430, -40.670, 27.52, 0.901, 0.08762, 0.07629, 0.41782,
 10:57:36.374,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:48.465, 1.304, 0.024, -0.43, -1.77, 55.359, 0, -157.874, -65.55, 24.895, 50.960, 4.802, 53.802, 27.42, -0.10706, 0.98068, -0.08636, -0.1387,
